会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,12,4,5185,加藤優弥,26,福井,54,B1,5.23,33.98,4.13,25.00,33,39.71,29,37.50,3            7
大村,12,5,5216,長谷川晴,26,群馬,54,A2,6.47,48.25,5.79,36.84,35,26.60,74,35.36,3            5
大村,12,6,5161,登玉隼百,26,兵庫,55,A2,5.98,46.15,4.78,34.78,71,27.09,40,35.60,3            3
唐津,1,1,3514,山一鉄也,59,福岡,52,A2,5.61,35.90,4.74,15.79,41,28.45,54,52.38,1332        11
唐津,1,2,3471,赤峰和也,56,佐賀,55,B1,3.79,15.07,4.02,18.45,55,27.05,58,33.33,2 56
唐津,1,3,3442,宮武英司,56,香川,55,B1,5.31,24.14,5.53,38.78,56,25.74,50,53.57,1 55         8
唐津,1,4,4151,下河誉史,43,福岡,56,B1,5.22,33.66,6.39,41.67,4,43.36,43,7.69,5 42         5
唐津,1,5,2538,高橋二朗,76,東京,52,B1,3.53,7.41,4.04,13.04,46,33.33,7,43.48,463          8
唐津,1,6,4374,永田義紘,41,広島,52,B1,4.85,28.05,4.28,28.00,33,23.08,45,16.67,4 3S         5
唐津,2,1,4834,浜本裕己,38,大阪,50,A2,5.72,35.34,4.96,32.14,52,29.13,5,22.22,3611        11
唐津,2,2,3445,加藤高史,56,埼玉,54,A2,4.99,21.00,4.00,30.00,36,29.31,2,73.68,5412        10
唐津,2,3,4093,吉田宗弘,45,東京,51,B1,4.27,21.43,0.00,0.00,8,45.53,40,30.00,6 34         7
唐津,2,4,4253,西川真人,42,滋賀,57,B1,4.21,15.69,4.00,19.23,53,23.14,4,13.04,662          6
唐津,2,5,3430,角浜修,58,広島,56,B1,4.08,24.14,2.18,4.55,38,21.74,46,16.67,5 45         9
唐津,2,6,5409,宮本琉正,20,福岡,58,B2,1.68,0.00,0.00,0.00,15,43.10,1,45.00,536
唐津,3,1,4674,池田剛規,38,福岡,53,A2,5.36,32.77,5.05,30.23,3,25.00,47,6.25,4 26         7
唐津,3,2,3690,河合三弘,55,愛知,53,B1,4.21,20.93,5.45,35.00,42,41.44,49,36.84,2 34        12
唐津,3,3,4639,雑賀勇貴,35,大阪,55,B1,4.57,26.97,3.89,22.22,17,29.52,13,32.00,4 55
唐津,3,4,5359,佐藤世那,20,東京,56,B1,5.08,29.58,1.63,0.00,40,46.02,11,20.00,256
唐津,3,5,4826,井上一輝,31,大阪,52,A1,6.88,49.61,6.59,50.00,20,33.04,17,35.29,1411        12
唐津,3,6,4158,木場雄二,44,山口,58,B1,5.23,33.75,2.46,0.00,30,22.09,8,33.33,563          7
唐津,4,1,5060,数原魁,28,兵庫,53,B1,6.01,45.54,5.96,32.14,60,31.09,3,50.00,264
唐津,4,2,4587,木田峰由,35,福井,55,A2,6.37,52.73,6.24,51.52,43,31.36,16,25.93,1245        11
唐津,4,3,4601,森野正弘,41,山口,55,A2,6.59,50.83,6.32,46.34,49,35.71,36,21.05,4312        10
唐津,4,4,4041,小林基樹,46,山口,54,B2,4.15,16.90,4.94,25.00,51,27.52,38,52.63,3 66
唐津,4,5,5315,浅井翼,25,埼玉,50,B1,2.88,10.53,0.00,0.00,24,37.19,10,50.00,6 66         9
唐津,4,6,4288,永田啓二,41,福岡,52,A1,7.27,57.81,6.72,55.56,16,48.60,37,23.08,1124        10
唐津,5,1,4415,下出卓矢,39,福井,56,A2,6.18,47.13,6.46,42.86,18,33.63,52,46.15,2615        10
唐津,5,2,4151,下河誉史,43,福岡,56,B1,5.22,33.66,6.39,41.67,4,43.36,43,7.69,5 42         1
唐津,5,3,4374,永田義紘,41,広島,52,B1,4.85,28.05,4.28,28.00,33,23.08,45,16.67,4 3S         1
唐津,5,4,4376,藤田靖弘,41,静岡,52,A2,5.69,40.48,4.35,23.53,39,16.28,44,21.05,5556         9
唐津,5,5,4469,土山卓也,39,福井,54,A2,5.86,41.67,6.20,40.00,28,42.74,55,44.44,113         10
唐津,5,6,4995,田邉亮蔵,34,東京,56,B1,5.14,29.89,4.21,24.24,57,24.75,39,31.58,4 55
唐津,6,1,3800,牧宏次,52,東京,52,B1,5.60,40.00,4.85,35.90,11,33.93,15,32.14,622         11
唐津,6,2,4253,西川真人,42,滋賀,57,B1,4.21,15.69,4.00,19.23,53,23.14,4,13.04,662          2
唐津,6,3,4925,森悠稀,33,兵庫,53,A2,5.33,29.81,6.11,47.37,25,36.94,12,30.77,1235        12
唐津,6,4,4889,後藤盛也,37,東京,51,B1,5.30,39.33,6.00,47.06,29,35.90,56,25.00,212         12
唐津,6,5,3837,秋山広一,50,香川,51,A2,6.23,43.43,6.15,46.15,31,31.53,51,38.89,3123        10
唐津,6,6,4852,川原祐明,31,香川,52,A1,7.23,53.78,5.81,39.53,7,41.88,57,39.13,3311        11
唐津,7,1,3566,川添英正,55,福岡,53,B1,5.26,31.11,5.15,26.09,10,41.38,53,50.00,353
唐津,7,2,4158,木場雄二,44,山口,58,B1,5.23,33.75,2.46,0.00,30,22.09,8,33.33,563          3
唐津,7,3,5239,上野俊樹,25,福岡,52,B1,4.78,24.00,4.10,17.24,32,44.72,60,42.11,1 43        12
唐津,7,4,4093,吉田宗弘,45,東京,51,B1,4.27,21.43,0.00,0.00,8,45.53,40,30.00,6 34         2
唐津,7,5,4674,池田剛規,38,福岡,53,A2,5.36,32.77,5.05,30.23,3,25.00,47,6.25,4 26         3
唐津,7,6,4776,竹田和哉,32,香川,53,A1,6.68,49.18,6.10,40.00,44,32.52,6,41.38,2214        11
唐津,8,1,5352,西岡蒼志,21,香川,55,B1,4.96,30.59,3.36,9.09,45,25.21,9,47.06,3 44
唐津,8,2,2538,高橋二朗,76,東京,52,B1,3.53,7.41,4.04,13.04,46,33.33,7,43.48,463          1
唐津,8,3,5147,田中勇輔,32,埼玉,50,B2,4.02,23.17,4.00,7.41,34,28.72,14,42.86,436
唐津,8,4,3442,宮武英司,56,香川,55,B1,5.31,24.14,5.53,38.78,56,25.74,50,53.57,1 55         1
唐津,8,5,3892,草場康幸,50,佐賀,55,B1,4.73,23.75,5.73,34.44,6,29.27,48,27.27,534
唐津,8,6,4124,池田雄一,44,静岡,53,A1,5.96,41.51,6.43,52.38,59,31.54,42,36.84,2521        12
唐津,9,1,5115,香川颯太,26,滋賀,51,B2,5.00,31.82,5.00,29.55,35,31.90,28,55.56,446
唐津,9,2,4376,藤田靖弘,41,静岡,52,A2,5.69,40.48,4.35,23.53,39,16.28,44,21.05,5556         5
唐津,9,3,3430,角浜修,58,広島,56,B1,4.08,24.14,2.18,4.55,38,21.74,46,16.67,5 45         2
唐津,9,4,4303,牧原崇,42,愛知,52,B1,5.40,32.14,4.55,22.58,50,43.36,59,44.44,542
唐津,9,5,4718,北川太一,33,佐賀,52,A2,6.07,44.76,5.74,36.05,23,25.93,41,35.71,6613
唐津,9,6,5315,浅井翼,25,埼玉,50,B1,2.88,10.53,0.00,0.00,24,37.19,10,50.00,6 66         4
唐津,10,1,4288,永田啓二,41,福岡,52,A1,7.27,57.81,6.72,55.56,16,48.60,37,23.08,1124         4
唐津,10,2,4469,土山卓也,39,福井,54,A2,5.86,41.67,6.20,40.00,28,42.74,55,44.44,113          5
唐津,10,3,3837,秋山広一,50,香川,51,A2,6.23,43.43,6.15,46.15,31,31.53,51,38.89,3123         6
唐津,10,4,4601,森野正弘,41,山口,55,A2,6.59,50.83,6.32,46.34,49,35.71,36,21.05,4312         4
唐津,10,5,3445,加藤高史,56,埼玉,54,A2,4.99,21.00,4.00,30.00,36,29.31,2,73.68,5412         2
唐津,10,6,4415,下出卓矢,39,福井,56,A2,6.18,47.13,6.46,42.86,18,33.63,52,46.15,2615         5
唐津,11,1,4852,川原祐明,31,香川,52,A1,7.23,53.78,5.81,39.53,7,41.88,57,39.13,3311         6
唐津,11,2,4776,竹田和哉,32,香川,53,A1,6.68,49.18,6.10,40.00,44,32.52,6,41.38,2214         7
唐津,11,3,3514,山一鉄也,59,福岡,52,A2,5.61,35.90,4.74,15.79,41,28.45,54,52.38,1332         1
唐津,11,4,4834,浜本裕己,38,大阪,50,A2,5.72,35.34,4.96,32.14,52,29.13,5,22.22,3611         2
唐津,11,5,4587,木田峰由,35,福井,55,A2,6.37,52.73,6.24,51.52,43,31.36,16,25.93,1245         4
唐津,11,6,3800,牧宏次,52,東京,52,B1,5.60,40.00,4.85,35.90,11,33.93,15,32.14,622          6
唐津,12,1,4826,井上一輝,31,大阪,52,A1,6.88,49.61,6.59,50.00,20,33.04,17,35.29,1411         3
唐津,12,2,4889,後藤盛也,37,東京,51,B1,5.30,39.33,6.00,47.06,29,35.90,56,25.00,212          6
唐津,12,3,4124,池田雄一,44,静岡,53,A1,5.96,41.51,6.43,52.38,59,31.54,42,36.84,2521         8
唐津,12,4,4925,森悠稀,33,兵庫,53,A2,5.33,29.81,6.11,47.37,25,36.94,12,30.77,1235         6
唐津,12,5,5239,上野俊樹,25,福岡,52,B1,4.78,24.00,4.10,17.24,32,44.72,60,42.11,1 43         7
唐津,12,6,3690,河合三弘,55,愛知,53,B1,4.21,20.93,5.45,35.00,42,41.44,49,36.84,2 34         3
芦屋,1,1,3811,石田章央,50,静岡,55,A2,6.38,52.00,6.81,51.61,41,0.00,47,0.00,2 134       12
芦屋,1,2,4666,日笠勝弘,42,大阪,53,B2,4.08,18.75,3.72,11.11,15,0.00,12,0.00,4 462        7
芦屋,1,3,5131,江藤敦宏,27,福岡,53,B1,3.84,16.22,2.57,0.00,16,0.00,16,0.00,4 564        5
芦屋,1,4,5308,藤森拓海,21,福岡,54,B1,3.89,18.29,2.76,15.22,37,0.00,30,0.00,4 522       10
芦屋,1,5,4406,幸野史明,40,福岡,52,B1,4.01,22.83,5.59,38.78,17,0.00,34,0.00,2 356       11
芦屋,1,6,5431,得山大輝,21,広島,51,B2,1.34,0.00,0.00,0.00,2,0.00,11,0.00,6 6 66       6
芦屋,2,1,4409,坂元浩仁,40,愛知,56,A2,6.86,53.57,5.68,46.43,24,0.00,27,0.00,215 31
芦屋,2,2,4835,橋本明,37,広島,53,B1,4.95,21.18,4.47,22.45,35,0.00,43,0.00,3 245        8
芦屋,2,3,4672,守屋大地,40,岡山,52,B1,4.58,24.71,4.50,20.00,32,0.00,29,0.00,545 6        7
芦屋,2,4,4734,安河内将,36,佐賀,52,A1,7.23,56.03,5.95,47.37,43,0.00,15,0.00,33111       11
芦屋,2,5,3568,木村光宏,55,香川,57,B1,4.13,25.00,4.00,22.22,1,0.00,20,0.00,5 563        6
芦屋,2,6,5363,山本凱立,26,広島,51,B2,1.33,0.00,1.00,0.00,23,0.00,54,0.00,6 666        9
芦屋,3,1,4485,楠原正剛,40,福岡,57,A2,5.31,33.01,4.50,29.17,42,0.00,46,0.00,155 44
芦屋,3,2,4626,伊藤紘章,40,愛知,51,B1,4.94,28.99,0.00,0.00,40,0.00,55,0.00,363 66
芦屋,3,3,4762,藤原啓史,36,岡山,51,A1,6.57,40.00,7.08,44.44,11,0.00,17,0.00,311 12      10
芦屋,3,4,4462,夏山亮平,39,大阪,58,B1,5.34,36.84,5.70,40.00,30,0.00,57,0.00,66S 51
芦屋,3,5,3988,古川誠之,47,愛知,56,A2,5.51,39.29,5.09,27.27,22,0.00,49,0.00,1 213        9
芦屋,3,6,4498,宮本夏樹,38,長崎,55,B1,5.63,40.74,4.59,17.65,12,0.00,22,0.00,2 113       12
芦屋,4,1,4036,金田諭,47,埼玉,52,A1,6.43,46.00,6.11,44.74,36,0.00,36,0.00,352115
芦屋,4,2,3948,大町利克,50,大阪,53,B1,4.46,26.58,4.80,26.67,31,0.00,37,0.00,6 634       10
芦屋,4,3,4383,竹田吉行,41,徳島,53,A2,5.95,37.00,5.57,34.78,10,0.00,32,0.00,4 362       12
芦屋,4,4,3612,馬袋義則,53,兵庫,53,A1,6.34,49.60,4.71,26.32,7,0.00,44,0.00,12242       11
芦屋,4,5,5035,櫻井優,28,埼玉,53,B1,5.57,35.48,3.71,5.88,29,0.00,52,0.00,1 252        8
芦屋,4,6,4134,杉山貴博,45,東京,56,A2,6.10,46.46,7.50,62.50,25,0.00,33,0.00,3 6624
芦屋,5,1,4931,木谷賢太,30,香川,54,A1,6.71,47.41,6.50,35.00,39,0.00,13,0.00,2 234       11
芦屋,5,2,5017,澤田尚也,27,滋賀,52,A1,6.20,40.74,7.91,72.73,9,0.00,38,0.00,341 12      12
芦屋,5,3,4568,廣瀬真也,38,東京,52,A2,5.37,35.96,5.06,43.75,13,0.00,31,0.00,4 524       10
芦屋,5,4,3303,渡辺豊,58,東京,54,B1,5.26,31.53,5.03,31.58,28,0.00,39,0.00,4 146        9
芦屋,5,5,5131,江藤敦宏,27,福岡,53,B1,3.84,16.22,2.57,0.00,16,0.00,16,0.00,4 564        1
芦屋,5,6,3664,鈴木賢一,56,埼玉,57,B1,4.75,22.73,0.00,0.00,14,0.00,51,0.00,513 46
芦屋,6,1,3568,木村光宏,55,香川,57,B1,4.13,25.00,4.00,22.22,1,0.00,20,0.00,5 563        2
芦屋,6,2,4581,吉村誠,36,静岡,52,A1,6.35,48.85,6.27,45.45,20,0.00,42,0.00,4 143       10
芦屋,6,3,4633,森智也,36,兵庫,53,A2,5.86,38.46,4.74,19.35,19,0.00,21,0.00,5 452       12
芦屋,6,4,3964,宮地博士,47,長崎,54,B1,4.61,20.00,4.38,20.00,45,0.00,19,0.00,646 33
芦屋,6,5,5431,得山大輝,21,広島,51,B2,1.34,0.00,0.00,0.00,2,0.00,11,0.00,6 6 66       1
芦屋,6,6,3613,角谷健吾,53,東京,52,A1,6.22,50.39,6.81,57.14,27,0.00,48,0.00,534 11
芦屋,7,1,4196,田中太一,44,佐賀,53,B1,4.21,24.18,3.33,11.11,33,0.00,18,0.00,653 26
芦屋,7,2,4395,下河雅史,39,福岡,56,B1,5.30,35.45,5.09,27.14,44,0.00,40,0.00,1 4355
芦屋,7,3,5284,嘉手苅徹,27,福岡,53,B2,2.98,6.82,1.46,0.00,46,0.00,41,0.00,663 55
芦屋,7,4,4636,赤池修平,36,徳島,53,B1,3.71,20.59,3.00,0.00,38,0.00,25,0.00,462 66
芦屋,7,5,4666,日笠勝弘,42,大阪,53,B2,4.08,18.75,3.72,11.11,15,0.00,12,0.00,4 462        1
芦屋,7,6,4672,守屋大地,40,岡山,52,B1,4.58,24.71,4.50,20.00,32,0.00,29,0.00,545 6        2
芦屋,8,1,4835,橋本明,37,広島,53,B1,4.95,21.18,4.47,22.45,35,0.00,43,0.00,3 245        2
芦屋,8,2,4218,吉川喜継,44,滋賀,51,A1,6.69,53.90,7.71,75.00,8,0.00,53,0.00,1 221       12
芦屋,8,3,5035,櫻井優,28,埼玉,53,B1,5.57,35.48,3.71,5.88,29,0.00,52,0.00,1 252        4
芦屋,8,4,3535,渡修平,53,兵庫,52,B1,3.96,22.22,4.00,23.33,3,0.00,24,0.00,234 55
芦屋,8,5,5022,伊藤尚汰,31,福岡,49,B1,3.87,20.00,6.20,50.00,21,0.00,28,0.00,254 54
芦屋,8,6,4942,柴田朋哉,35,福岡,56,A2,5.12,29.76,4.96,20.83,26,0.00,50,0.00,315 55
芦屋,9,1,4460,後藤翔之,40,東京,58,A2,6.06,39.45,7.00,57.14,4,0.00,26,0.00,252 33
芦屋,9,2,3988,古川誠之,47,愛知,56,A2,5.51,39.29,5.09,27.27,22,0.00,49,0.00,1 213        3
芦屋,9,3,5363,山本凱立,26,広島,51,B2,1.33,0.00,1.00,0.00,23,0.00,54,0.00,6 666        2
芦屋,9,4,3773,津留浩一,51,長崎,59,B1,3.68,14.29,4.64,33.33,5,0.00,23,0.00,534 44
芦屋,9,5,4497,桑原悠,38,長崎,53,A1,6.42,40.66,4.11,0.00,18,0.00,14,0.00,161411
芦屋,9,6,3303,渡辺豊,58,東京,54,B1,5.26,31.53,5.03,31.58,28,0.00,39,0.00,4 146        5
芦屋,10,1,4581,吉村誠,36,静岡,52,A1,6.35,48.85,6.27,45.45,20,0.00,42,0.00,4 143        6
芦屋,10,2,4762,藤原啓史,36,岡山,51,A1,6.57,40.00,7.08,44.44,11,0.00,17,0.00,311 12       3
芦屋,10,3,5308,藤森拓海,21,福岡,54,B1,3.89,18.29,2.76,15.22,37,0.00,30,0.00,4 522        1
芦屋,10,4,4568,廣瀬真也,38,東京,52,A2,5.37,35.96,5.06,43.75,13,0.00,31,0.00,4 524        5
芦屋,10,5,3948,大町利克,50,大阪,53,B1,4.46,26.58,4.80,26.67,31,0.00,37,0.00,6 634        4
芦屋,10,6,4600,井内将太,41,広島,52,A2,6.85,53.40,6.60,50.00,47,0.00,35,0.00,223 13
芦屋,11,1,4734,安河内将,36,佐賀,52,A1,7.23,56.03,5.95,47.37,43,0.00,15,0.00,33111        2
芦屋,11,2,4406,幸野史明,40,福岡,52,B1,4.01,22.83,5.59,38.78,17,0.00,34,0.00,2 356        1
芦屋,11,3,3612,馬袋義則,53,兵庫,53,A1,6.34,49.60,4.71,26.32,7,0.00,44,0.00,12242        4
芦屋,11,4,4803,飯田庄吾,32,福岡,58,B1,4.08,18.18,3.07,7.41,6,0.00,56,0.00,453 32
芦屋,11,5,4931,木谷賢太,30,香川,54,A1,6.71,47.41,6.50,35.00,39,0.00,13,0.00,2 234        5
芦屋,11,6,4790,柳内敬太,36,兵庫,52,A2,6.09,45.87,6.58,48.39,34,0.00,45,0.00,125 23
芦屋,12,1,5017,澤田尚也,27,滋賀,52,A1,6.20,40.74,7.91,72.73,9,0.00,38,0.00,341 12       5
芦屋,12,2,4383,竹田吉行,41,徳島,53,A2,5.95,37.00,5.57,34.78,10,0.00,32,0.00,4 362        4
芦屋,12,3,4218,吉川喜継,44,滋賀,51,A1,6.69,53.90,7.71,75.00,8,0.00,53,0.00,1 221        8
芦屋,12,4,3811,石田章央,50,静岡,55,A2,6.38,52.00,6.81,51.61,41,0.00,47,0.00,2 134        1
芦屋,12,5,4498,宮本夏樹,38,長崎,55,B1,5.63,40.74,4.59,17.65,12,0.00,22,0.00,2 113        3
芦屋,12,6,4633,森智也,36,兵庫,53,A2,5.86,38.46,4.74,19.35,19,0.00,21,0.00,5 452        6
若松,1,1,4861,田中宏樹,37,福岡,53,B1,5.74,38.71,4.96,30.14,17,29.73,44,45.81,2 154 2546
若松,1,2,4731,間野兼礼,37,愛知,53,B1,5.26,37.84,4.36,22.73,53,23.88,29,35.00,265 533 3    6
若松,1,3,3508,久富政弘,54,佐賀,56,B1,5.53,33.33,5.20,28.00,38,25.00,21,34.30,6 122 541   11
若松,1,4,5006,久保原秀,29,群馬,56,B1,3.57,13.89,5.17,41.67,52,38.67,68,34.08,3 565 565    5
若松,1,5,3505,山田竜一,55,東京,53,B1,5.71,36.11,5.12,19.23,61,27.14,47,35.08,152 254 22   6
若松,1,6,5438,星田夢結,20,福岡,51,B2,1.30,0.00,0.00,0.00,62,23.19,17,32.37,6 666 645    9
若松,2,1,3998,冨成謙児,46,佐賀,52,B1,4.35,23.46,4.73,30.00,21,38.03,45,37.78,4 25241 56  10
若松,2,2,4181,花本夏樹,42,三重,56,B1,4.21,21.13,5.73,40.91,29,34.72,30,26.97,363 455 6    6
若松,2,3,5274,城間盛渚,24,福岡,54,B1,5.17,32.14,0.00,0.00,8,39.19,57,32.97,134 464 3    7
若松,2,4,3875,廣中良一,49,山口,52,B1,4.17,26.88,4.39,27.78,19,36.11,15,32.95,366 335 3    6
